ticker,name,etf,test,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
LAUR,"Laureate Education, Inc. - Common Stock",N,N,36.689998626708984,-0.05120247313139015,-0.03574246090987898,0.07406319644607784,0.08872397021004486,-0.0931784612721478,0.331760422604775,-0.027499869755299944,-0.02884100182603555,0.7176258620060371,31493305.738738824,0.31139146228718567
LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,N,N,3.119999885559082,-0.03105594477100304,-0.11864409062707859,-0.987419355300165,-0.9982471910755286,-0.9999025000035763,0.06122443021609958,-0.018250507121494675,-0.9681531924902644,0.44652564009844686,4316753.33105588,2.9190669205365527
LBRX,LB Pharmaceuticals Inc - Common Stock,N,N,48.3849983215332,0.004567578154762053,0.07450587681958432,0.6457482635828689,0.9400560258793706,-0.011340423390876264,2.31177272132376,0.021734396045814508,0.2162107426429538,0.656494251256014,13352213.889391135,0.5636290672316623
LBTYA,Liberty Global Ltd. - Class A Common Shares,N,N,10.654999732971191,-0.011595547597063605,0.008041631088087309,-0.09779853053409071,-0.14210952757493212,-0.18227168447212516,0.09958722336185266,0.008351652798809672,0.0005728135770139975,0.7960097743829789,20708475.132675696,0.3249124798899559
LBTYK,Liberty Global Ltd. - Class C Common Shares,N,N,10.470000267028809,-0.0028571174258277265,0.017492741092621555,-0.07915564006938591,-0.1325600222244837,-0.17363850008031334,0.09176226281951072,0.01532198202562518,0.011398786709964082,0.8842323673661363,11639996.204771519,0.30591997088121214
LCID,"Lucid Group, Inc. - Common Stock",N,N,4.53000020980835,-0.08484840720006792,-0.32388054645255204,-0.11089295459265325,-0.5396341321583239,-0.8171174757330895,0.0,-0.21152253030971258,-0.2711416872153595,0.7192418237328949,53644246.27054677,1.2128351154256134
LCUT,"Lifetime Brands, Inc. - Common Stock",N,N,9.4350004196167,0.033406385690331275,0.12054635797218483,0.03645322395518824,1.7426286578104455,-0.04696961786172338,2.2438260288503775,0.007232694141534601,0.0734704882932109,0.7630659164133566,2008825.7292366028,0.6482483520021456
LECO,"Lincoln Electric Holdings, Inc. - Common Shares",N,N,268.9549865722656,-0.07295260203066234,-0.03728034050526108,0.03372844702455424,0.03891377719538491,-0.09449594824937868,0.23059463685408166,-0.04510676752118048,0.00491965552235718,0.9738510290337161,123444478.23494568,0.3346368939611864
LEGH,Legacy Housing Corporation - Common Stock,N,N,27.93000030517578,-0.021716250383641,0.01489825002152001,0.1647206354604911,0.43894902239783495,-0.04773268401541042,0.48642889538634826,-0.023972591554767386,0.025880252173158702,0.6559007916702939,3047327.89901886,0.29091946110245936
LENZ,"LENZ Therapeutics, Inc. - Common Stock",N,N,5.5,0.15062756455831172,0.04364326753432923,-0.18154759349432315,-0.534686959221466,-0.8878695191529303,0.19825704077570494,0.10842401980209959,0.045011492399717135,0.5997971800353757,3270953.4747335436,0.6174416437408573
LFMD,"LifeMD, Inc. - Common Stock",N,N,3.0899999141693115,-0.04629632559441832,-0.16032612551221925,-0.3844621661534334,-0.21573607378340875,-0.5566714480368231,0.17045446643323925,-0.06434521834970885,-0.1977776882898279,0.49358802229738113,3054555.38836472,0.652168262702148
LFST,"LifeStance Health Group, Inc. - Common Stock",N,N,13.100000381469727,0.07818936565978007,0.26325945284843755,0.7847411592833566,1.0695103537694846,0.0,1.7234928351994254,0.07425482096464653,0.15372763368520848,0.7771672789904092,51589119.01654663,0.4633617168003825
LFUS,"Littelfuse, Inc. - Common Stock",N,N,401.010009765625,-0.04229554691308712,-0.12875186039444908,-0.13471858211885523,0.2352869730736067,-0.17852222853771993,0.7167637485149316,-0.06822169304693937,-0.06070854473860654,0.5371106088123798,85453906.45627442,0.44753323474180906
LGCL,Lucas GC Limited - Class A Ordinary Shares,N,N,4.150000095367432,-0.41754384626422014,-0.9754074068422671,-0.9833165825311863,-0.979999999540398,-0.9984038461171664,0.0,-0.9444955266021241,-0.9673086762348463,4.871383333982793,7456155.104472423,4.046758694992729
LGIH,"LGI Homes, Inc. - Common Stock",N,N,54.03499984741211,-0.07188253668058708,-0.12109628741473166,0.06809645551360988,0.31696323312291597,-0.19362784472742367,0.5781249181828807,-0.062262738908509196,-0.08134519597390566,0.5900346697129705,13656822.50459919,0.5630212568121056
LGN,Legence Corp. - Class A Common stock,N,N,51.584999084472656,-0.10937498765097098,-0.21304352886541422,-0.39340312171781955,0.02128293008636195,-0.4955998750590557,0.7356998747067018,-0.14785892773380482,-0.22962276777015544,0.5391683424314748,59361397.62905655,0.7513139990624861
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,N,N,285.82501220703125,-0.007034892664744774,-0.05534254787932236,0.20220825323672442,0.3515463305346138,-0.11402304582868084,0.727978996910605,-0.008779882131987327,-0.039602963994991636,0.4211668170929388,61544300.55692749,0.35059667769511166
LIF,"Life360, Inc. - Common Stock",N,N,41.345001220703125,-0.04778896904068175,-0.32717655480261065,-0.11352912174609753,0.0032759558172699155,-0.6271530214783041,0.08517067917433518,-0.14168566911086966,-0.2063735597076387,0.6975946071262057,50183585.73891983,0.8444880989052115
LIFE,Ethos Technologies Inc. - Class A Common Stock,N,N,35.25,-0.09869599974718246,0.27164505314463794,1.1120430720220078,1.8199999999999998,-0.10623729139461724,2.5786800644509538,0.009349006676113492,0.3629720165362449,1.3492854557276905,48301353.7887371,0.8521417389963514
LILA,Liberty Latin America Ltd. - Class A Common Stock,N,N,8.65999984741211,0.0,0.033412855506848915,0.6707102976994097,0.6861797283370625,-0.00459769686551359,0.8636725316724061,0.016252987373739147,0.08388192971501462,0.4677853633832734,3734902.133578873,0.5911781158933278
LILAK,Liberty Latin America Ltd. - Class C Common Stock,N,N,8.550000190734863,-0.0023336645042629778,0.03510895324663754,0.6430288620133036,0.6323734997365356,-0.0023336645042629778,0.8187283482305419,0.013603639244441856,0.08033663023450921,0.7964124264100381,11424550.304205418,0.5661442045960475
LIMN,"Liminatus Pharma, Inc. - Class A Common Stock",N,N,3.6449999809265137,-0.20932757584374062,-0.3822034030493493,-0.48661971410052496,-0.7141176485547833,-0.9756187292245718,0.0,-0.31571784027700733,-0.34825755340876074,0.09447217047125017,4586942.568892431,1.4833070267654462
LIN,Linde plc - Ordinary Shares,N,N,489.3800048828125,-0.0019374333927527632,-0.003400840956461537,-0.024984077561050255,0.0010553027982409535,-0.10474902720476986,0.2650277424869274,0.007512399103180911,-0.027302230530451777,0.7598488305231809,886155848.1501038,0.21737376322118593
LINC,Lincoln Educational Services Corporation - Common Stock,N,N,24.684999465942383,-0.03611874745662025,-0.42619713613955656,-0.46856837329403167,-0.33784870509032894,-0.5566630867340752,0.3867977822463553,-0.1289312549253191,-0.37424745345787,1.1725144504461162,38595944.12044573,0.7390424951325867
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,N,N,25.75,-0.17441489069926308,-0.24508943010146134,0.20383360143813567,0.5327381648444296,-0.2531902453056155,1.2489083344056966,-0.17983182830124933,-0.12539909222876944,0.8974295705740701,22335577.244828034,0.542240895980006
LINE,"Lineage, Inc. - Common Stock",N,N,38.959999084472656,-0.03944778685022354,-0.05252918053305755,-0.06772427299073769,0.08752836051090296,-0.12626151713050582,0.26091721825176983,-0.047327963383532734,-0.07663272897706097,0.6661565025291574,31567343.948392868,0.3359749474413658
LITE,Lumentum Holdings Inc. - Common Stock,N,N,875.5499877929688,-0.06760171615751065,0.05965431879164185,-0.02216890337263877,0.4211396867788737,-0.16858956384514368,5.528109302628262,-0.009688511204680728,0.07297122001833856,0.7111959915913091,4124516402.2687807,0.9838966437217159
LIVN,LivaNova PLC - Ordinary Shares,N,N,81.28500366210938,0.01644369665291201,0.04018180502822477,0.08669786558516934,0.3707420692732306,-0.04734829687229236,0.6398023837510056,0.022044694893097683,0.00824861516269304,0.7591220060520654,47028845.64587708,0.316349202361577
LKFN,Lakeland Financial Corporation - Common Stock,N,N,59.369998931884766,-0.0016815585465894678,-0.05702033362121295,0.0033418750847347134,0.06756222557677449,-0.09648759922765848,0.09763170637684015,-0.021717654001030096,-0.03029355239007603,0.5466271290527352,8078976.921988678,0.22192096308610515
LKQ,LKQ Corporation - Common Stock,N,N,24.889999389648438,-0.033398081955400505,0.04446843118048727,0.004873698208341715,-0.1436067273601297,-0.2607162349527652,0.12169864841168598,-0.007744420512351247,-0.008119340781726159,0.9205052560685774,78744303.37407684,0.4283832278469919
LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",N,N,98.72000122070312,-0.030636245378837246,-0.012207336310787076,0.10117121629056536,0.06655146742208884,-0.05971994257207325,0.31890451881351645,-0.024187711688371305,-0.014361237727491316,0.5273402430849623,13727987.730931092,0.3183124064256491
LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",N,N,101.41000366210938,-0.040949444762035214,-0.022177181011157066,0.09419511575515238,0.07040327157206527,-0.06843649555825704,0.3113927487505177,-0.033477057438682456,-0.023889216231834043,0.6822471228022979,25979115.602604676,0.30747027919192094
LMAT,"LeMaitre Vascular, Inc. - Common Stock",N,N,81.66000366210938,0.02575057198895747,0.03676138546363927,-0.1388482092586284,-0.22933622129264208,-0.30056631221890073,0.03676138546363927,0.00563174881618278,-0.11247715211222387,0.7874667066185719,28223938.060317993,0.6115287075416744
LMB,"Limbach Holdings, Inc. - Common Stock",N,N,46.900001525878906,0.10561064475041149,-0.05690726005243307,-0.4300643941659099,-0.4099144496099535,-0.5889930656820596,0.13779718915493255,0.06153029801556209,-0.2497416280665632,1.2804139521352733,19689893.63742294,0.8668819977823596
LMRI,"Lumexa Imaging Holdings, Inc. - Common Stock",N,N,11.779999732971191,-0.015050192692446673,0.042477834879143694,0.44895443630399945,-0.07462685337208164,-0.36427418799498557,0.7400295075568124,-0.0030889233889811463,0.0261860121537556,0.637267541117048,5644919.41313386,0.5939253560974702
LNT,Alliant Energy Corporation - Common Stock,N,N,67.51000213623047,-0.020458445591633456,-0.03831901608193844,-0.05141024489297974,-0.042439503387567856,-0.12824084500631605,0.0941434194792592,-0.021487805425839057,-0.06395290774138485,0.7166339588901048,151401434.3166046,0.18407456517829343
