ticker,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
SIRI,28.700000762939453,-0.03367003280511127,0.009142061322062078,0.05467728082161161,0.305932450078918,-0.11133972080822552,0.4873367379063607,0.0017976719987331524,-0.027872378244937934,0.851589494456013,96949104.30452462,0.3151744032124391
SITM,577.5499877929688,0.015347527084739188,-0.15131080465378255,-0.22211301524563554,0.6203742660857512,-0.3593313214868562,1.3518751092043857,-0.05562695056005096,-0.04140492385430028,0.5790651585240649,198554659.47366944,0.982792388417861
SJ,0.7705000042915344,-0.19234800065777535,-0.11436781601320567,-0.11436781601320567,-0.4758503474180322,-0.5154088125053091,0.642857111084945,-0.1813424679054313,-0.15982421827416804,1.8335838393554598,44713.998104691505,1.094464876674749
SKIN,0.6710000038146973,-0.050919395300355164,0.03709426349987588,0.02442753148672372,-0.4215517042047481,-0.744866929803409,0.15689659159050384,0.006374201568746907,-0.08278199811132236,0.13141718919599443,243026.90711214542,1.248682503274915
SKK,4.510000228881836,0.0011099032883239435,0.008948644422301033,0.011210805001615531,0.8185484654015229,-0.6300245788244707,1.7168676623898058,-0.032188800007989626,-0.04620104552309101,0.0733323023992967,2365152.541658497,0.9887383647924406
SKWD,56.810001373291016,0.00870031394037496,-0.05521369758605732,0.15350256595514744,0.3715597268153521,-0.13438970363003655,0.3768784218210308,-0.011578821302248299,-0.04312584076338233,0.6726696678460845,25020330.25784149,0.3721022956790835
SKYA,1.2699999809265137,0.0,0.13392854957100098,0.015999984741210893,-0.30601095565916125,-0.8634408650666746,0.33684210196096154,0.003912880874324731,0.011452502677302911,1.1281782581099755,565809.34902395,1.0543287029774233
SKYE,2.2399001121520996,0.21733699539081175,-0.4900045512324156,-0.616455470269204,-0.5725381278644355,-0.9410552602065236,0.3332739179077975,-0.0408081067615812,-0.4280830599087868,1.1285282494259368,570730.8333198905,0.9197823368355688
SKYQ,3.1489999294281006,0.18830181739728613,-0.08192423669389759,1.6241665035817423,-0.0683432476898087,-0.7498808664604488,1.7622806745112656,0.16137118383983418,-0.06668091608880888,0.11879363601117382,3159970.630675018,2.6862493457577648
SKYW,95.73999786376953,0.008213972059993635,-0.1071528968894796,0.04110481532111199,0.07139656680663564,-0.17422808480485752,0.22117341837253535,-0.041569708067252686,-0.06278207188315332,0.6262095186408965,24948192.551428605,0.3762535588618891
SKYX,1.2050000429153442,-0.05859369543031667,-0.004132227333881411,0.1476191406077041,-0.3114285469055176,-0.6150159748059365,0.27378442751123644,-0.01712883861934489,0.01192479517970968,0.6570493914497086,1175109.5343284488,0.8695938607150584
SLAB,219.61000061035156,-0.002815216497368267,0.0035644051216481287,-0.003313042296776758,0.06720770683786248,-0.004983943047682904,0.8918848823760068,0.0023482929901166294,0.00556147484986913,0.8015377978988008,63701457.07379456,0.0374120541807522
SLBT,2.319999933242798,-0.2990936636407915,-0.1310861921535823,-0.30330330738842726,-0.7118012573573602,-0.8189197718148902,0.0,-0.14987177859393785,-0.288015978541722,0.08505985820284866,131961.6467000246,3.8746000676584393
SLDB,9.210000038146973,-0.10452113030761256,0.015995638662516187,0.25135867813485935,0.2935393519916858,-0.17399099970902243,1.3435114202800782,-0.04244535567428698,-0.009975492954705345,0.4341485371061289,7482582.84715867,0.6521987937635916
SLDE,24.670000076293945,0.020264671833493564,0.18083239002297624,0.4891844546288231,0.4306501854819067,-0.002426181441690267,0.9427195807606823,0.05879829086990651,0.13654110004406594,1.0262797071570708,23015569.293685436,0.4219489934830587
SLDP,2.4200000762939453,-0.016260146842582146,0.02978730829877274,-0.14788727132698332,-0.23417721184719997,-0.7156286708335472,0.21000003814697266,0.016166321522858684,0.03992097063875044,0.7155778414972312,5971866.346870566,0.5417386062351152
SLE,4.489999771118164,0.1973332722981771,0.32840225416999713,0.40312490756623576,-0.04059830431402134,-0.9560321224994439,0.9779734840726935,0.13649301492250165,0.35832565101780056,0.2555561233503765,18669877.710510395,2.150374674205586
SLGB,0.42899999022483826,0.021428580044889456,-0.2564991786542242,-0.3932107782056422,-0.548421057254654,-0.9187500050799411,0.031249955224877057,-0.12493627226969051,-0.23936172074567896,0.060390728265872926,636949.927217029,2.2739374922095728
SLGL,69.4000015258789,-0.014624432412804977,-0.029370608029665624,-0.05987534797098104,-0.15065472642910627,-0.2916198768892817,1.8977035204637396,-0.07616018922858525,-0.11183459410669383,1.4255281279293464,4878472.213259888,0.6953813810077268
SLM,25.799999237060547,-0.021982744721042335,-0.07303405820987274,0.1828119182294079,0.33149974362490275,-0.14885299029960353,0.40116778570485945,-0.025473312900973988,-0.007591964064440848,0.6257510608576088,43785412.66930866,0.31642491926609445
SLMT,3.6500000953674316,-0.039473647060816464,-0.08977558926842955,-0.34821425758454216,-0.5379746770499667,-0.9879934207389229,0.0055096364451752144,-0.09468590666605836,-0.1747868951561451,0.769269416031402,239200.21170949936,1.1697661946559073
SLN,13.15999984741211,-0.11020960910379185,-0.030927840843413268,0.8799999782017298,1.062695863848793,-0.1471160345345056,2.0604649450406387,-0.04772243344077709,0.07651782771910542,0.6014749210530076,11438205.084996223,1.0418132213880782
SLNG,5.25,-0.17968751222360857,-0.045454545454545414,0.1217949129420639,0.3925729513424989,-0.20333840994854502,0.6304347681220146,-0.1005653645014859,0.057572212848303383,1.3557269269965633,291073.7029226303,1.0425279436143795
SLNH,1.195099949836731,0.10657398365530324,-0.11474079353295796,-0.22896775057908803,0.5934665997823079,-0.729615400631669,1.0255932253559785,0.0028067405565770365,-0.01483968365933741,0.5965930466341011,11233297.762771994,0.9898627740275658
SLP,18.43000030517578,0.0,0.006004400228382112,0.125839912054571,0.5738685094054194,-0.1156429860732433,0.6223592308247026,0.0018754756771754977,0.005104621844737922,0.4236066669608093,3204192.61649704,0.23707451406627397
SLRC,12.420000076293945,-0.022047223399713878,-0.03195634059627317,-0.00956936889347082,-0.11135971241037479,-0.21107688467994656,0.01719902026952358,-0.016588137639349188,-0.02933866476285396,0.6750159395019796,3870321.101556301,0.21841394749065424
SLS,13.579999923706055,-0.040960447030799596,0.15378074728522884,0.7567917063645424,1.611538542657212,-0.1216041468177288,8.76978421831938,-0.00980714041264552,0.06316349285618106,0.7731524524225577,96197291.07579184,1.148276395892759
SLSN,0.7860000133514404,-0.1362637464845542,-0.2514285247179906,-0.3761904608725779,-0.08604651130554541,-0.8197247731004356,0.22812504831235958,-0.14407055047992035,-0.1077509713174738,0.1393748001073511,12959.261495351791,1.20103324525067
SLXN,0.39739999175071716,0.1321936733152731,-0.1246696143395648,-0.8554909120906483,-0.972383600954178,-0.9919391481156052,0.15188403804020267,0.042442663763974764,-0.7318249710362089,4.81463123648587,1275199.8349943415,1.677675537869319
SMBC,73.08999633789062,0.001095660859054437,-0.0527394813371409,0.030724903383513746,0.18854892672939605,-0.07542690097422255,0.5515715366556382,-0.015980765671481878,-0.03462919062976755,0.8958012818219245,7196858.608955383,0.18287077565445503
SMCI,38.724998474121094,0.046621580381651206,0.029646313365457422,0.2552673580315914,0.2577134564030541,-0.3400647874450434,0.8862638664844853,0.02185540432260691,0.19881615769856342,0.6439763843281305,1631469133.7378376,0.9563477217576202
SMID,24.940000534057617,-0.02730104805983069,-0.09866279489370999,-0.20446570237367256,-0.11903917327652924,-0.4232192514812608,0.002008884919056042,-0.06738462201775508,-0.11335161384725767,0.899369747899103,418381.0523700714,0.41230019813656077
SMMT,17.42099952697754,0.19321911450688845,0.15370854879951357,0.23290866142125544,0.10820605795512694,-0.33961334036406066,0.40152848747103675,0.20399740561670576,0.2095043805262169,1.1317972408323151,93459526.45139876,0.6821374056324718
SMPL,10.310999870300293,-0.0859042451781743,-0.057495405320753146,-0.17577940194634933,-0.2927983591045613,-0.6273581553353822,0.01286832624728973,-0.06148883607186162,-0.08947372732883796,0.8685254873580793,19905274.865345336,0.5658043905730323
SMSI,2.924999952316284,0.026315807085398824,-0.03782895098019845,0.015624943085844833,-0.26875001192092896,-0.35714289457120396,0.32954540405391763,0.007144688784163966,0.062207200757845804,0.28389452852778874,56017.981208503246,0.4271846528244789
SMTC,158.27999877929688,0.1825176807006479,0.13057141985212062,-0.09191052204229655,1.0201659459071535,-0.09414523751201298,1.6454954694175163,0.143744910337255,0.1884060524692468,0.7836387826618605,465371654.831073,0.9918659774285485
SMTI,35.029998779296875,0.00689847247639519,0.018906273734367707,0.683325308903872,0.8772775490753857,-0.007086168045637997,1.143818754723139,0.014436052057739346,0.14841158472990967,1.2028991185112587,11694349.779262543,0.5009410172910671
SMTK,2.2713000774383545,-0.1022529236667572,-0.6532366394964133,-0.8444315056100217,-0.8024956454401431,-0.9839484093467254,0.0,-0.36530421710241,-0.6901121469803364,0.8851666372480392,2358490.1255514147,1.2809298537645297
SMX,17.920000076293945,0.0698507508235191,0.15315316089338782,0.3648133983323265,-0.08729137079685145,-0.9951878661123013,6.0549904376168895,0.08293649781199708,0.08467748374130646,0.5770959103081864,313169.67000961304,1.0355299128019586
SMXT,2.259999990463257,-0.19572952438292435,-0.49508488042636656,-0.5158526385294621,-0.7708840311185543,-0.8318452335547764,0.056074710129257355,-0.28627823269558295,-0.40922446413752667,0.8548134010173538,73008.8580882907,1.0082978325129868
SNAL,2.640000104904175,-0.039999961853027344,-0.09278349586351975,-0.21777774669505934,-0.1538460891862804,-0.6894117523642147,0.4005305667165384,-0.0759537665236717,-0.30420112248814113,0.1732998265466197,246392.03124717475,1.277866083096999
SND,5.398799896240234,0.03823078735904639,0.08846771264485609,0.0987365131380391,0.29363451287372744,-0.052292594649545276,2.039873949221657,0.06560029561713132,0.13168623009868785,0.526380202852175,1112305.2684809684,0.5495712573271927
SNDK,1705.9300537109375,0.09819108207778537,0.2690193367055247,-0.19068156007873716,1.2094962949576846,-0.26940897057347435,22.078058657577447,0.06785278201054368,0.1178247799385641,0.7786913404192016,20474624097.47455,1.3617983844029213
SNDL,1.3949999809265137,-0.017605617544854346,0.10714285038496096,-0.024475502031601426,0.003597118908694741,-0.5044405141845925,0.16249993791183082,0.03237741510246317,0.06962121435438173,0.5847787287280257,1676031.4227758169,0.4276750949035375
SNDX,19.55500030517578,-0.058950930750304886,-0.012373683905310018,0.05817103839653903,-0.18520832061767578,-0.22246518481981015,0.4916095207688229,-0.019283328407167843,-0.06133595328322283,0.7401314727917117,24012765.59499817,0.45880285133909604
SNES,0.8799999952316284,-0.1698112804382943,-0.30434782198971333,-0.4666666618501296,-0.49425287907560456,-0.8291262176823622,0.017341023733535632,-0.2132320115833275,-0.31533494100628745,0.709738965936013,56005.1479652524,0.7604515283416834
SNEX,68.69999694824219,0.027520136420784658,-0.010086521069825771,-0.2407721309501607,0.4908852911968249,-0.258686449416348,0.8465534739229945,0.008514340447719482,-0.04600562915039497,0.5890534198317247,54133200.59865036,0.5699948993374657
SNFCA,8.744999885559082,-0.00850338002949691,-0.05967745094550658,-0.034463772794714354,-0.016889715420259965,-0.12374746626496402,0.1832796178735181,-0.00942995488231635,-0.05513209286102749,0.6219336747195755,244540.95991792678,0.2843222009533452
SNGX,0.3671000003814697,-0.033947355294821846,-0.058717913213800044,-0.18422219976378018,-0.6990983673995042,-0.8742808250719665,0.3110714243519672,-0.044893387290278475,-0.02765785004065835,0.4277440386579511,88817.54868001938,0.4575757816264767
SNOA,1.2999999523162842,0.007751930820906638,-0.05109492861930498,0.1711711131194118,-0.4693877848919502,-0.7222222222222222,0.2871286778131681,-0.01738476912918041,0.03371497096511589,0.3621276072393919,101184.9753561616,0.6064793039174025
SNPS,393.7250061035156,-0.05347740234129261,-0.04509846936940254,-0.13348958608981965,-0.08061878317918125,-0.26345965298243446,0.05746252062106594,-0.042988048274223756,-0.037903965436295595,1.014828620009847,736265019.1951813,0.46239053235239913
SNT,1.649999976158142,-0.02941180595477033,-0.11290324544724661,-0.31535273137162,-0.4536423885499713,-0.688679260985203,0.018518500803375026,-0.04320094189509727,-0.07219974056535317,0.392800515604527,14332.460065984726,0.631777162065466
SNTG,1.715000033378601,0.008823520749498215,-0.15931369340772616,-0.282426795773148,-0.13383837532430343,-0.5744417012176386,0.058641992796668374,-0.0403715266236786,-0.09669329737080312,0.03444372088363452,24136.79991722107,0.6617244466065751
SNTI,0.3050000071525574,-0.10818713348372755,-0.1866666475931803,-0.6845915152573097,-0.6614872370648002,-0.8723849398471947,0.020066930634844216,-0.191517544127483,-0.3932762934786538,0.44504793585296126,88226.9961115241,1.229499597449132
SNWV,3.990000009536743,-0.10337074594265139,-0.256983222612986,-0.728016360682615,-0.8055555594285019,-0.9022537961938629,0.0,-0.13715736938221235,-0.3781656661710525,0.17902965535243826,279013.6357337475,1.4377897813337557
SNYR,0.11620000004768372,0.03749996840155645,-0.13283584214021593,-0.43317072653047106,-0.907039999961853,-0.9569629637053637,0.4000000538596209,0.09251598773344138,-0.23423660880052355,2.758219736231587,3259459.0961989015,1.8261702832523035
SOBR,0.4205000102519989,-0.07378851589159618,-0.24641579023097016,-0.5673868220017668,-0.4890643946699398,-0.891343663388442,0.0,-0.1387167584805783,-0.33004060997930185,0.015332471822270172,88681.07446375638,4.3485318412034
SOFI,17.114999771118164,-0.04063903448815598,-0.04598666323187994,-0.0008756211548912596,0.0020491714033050723,-0.46864327048774357,0.12970298363469657,-0.05758298232154602,-0.04119259511616302,0.517883400229104,738173263.6973445,0.5489131326623597
SOLS,62.834999084472656,0.030250817432871946,0.011392288478400125,-0.273959021956635,-0.13827988049622064,-0.2898565108012673,0.5214746718129386,0.04188745690963103,0.02371991847166588,1.130351228008047,181552241.34978256,0.6229351169539533
SONM,3.200000047683716,-0.024687550662132907,-0.07780979213266792,-0.3263157794350072,-0.12806540022877788,-0.8102691690186223,0.16363638097589672,-0.0362171479271568,-0.09403877040727371,0.45164228683611396,28736.08517435789,1.0898465301646203
SONO,14.489999771118164,-0.09324154028790699,-0.08000001453218009,-0.027516768987176143,0.07892773208157489,-0.24373695790632843,0.14094488100284486,-0.06666667854280417,-0.046032720170824715,0.7649255647713807,21206877.424691297,0.6433918699364011
SOPH,7.639999866485596,-0.07729467235815213,0.009246987217552016,0.5249500034834809,0.5720163902466593,-0.14349778014129344,1.4487179957433112,-0.06541484926605468,0.10294646539054164,1.1986039403597961,4434981.306596732,0.7665451601130471
SORA,2.200000047683716,-0.08333334989017849,-0.22261480318250904,-0.04761900338554392,0.22905033216104198,-0.6852646466779797,0.3750000093132255,-0.0027198361279725525,0.06100798470436075,0.786755387804879,392819.4225132227,1.383533479003956
SOTK,4.659999847412109,-0.05858585313684683,-0.09514567745272295,-0.11068701317563001,0.13381987737976253,-0.23856210219742457,0.2944444363499863,-0.09019916278956785,-0.11548101336428906,0.9685175908442611,180929.8491048813,0.6496280014261526
SOUN,6.375,-0.05973454237102416,-0.1385135246159125,-0.13028648480847538,-0.07272727272727275,-0.7021027984280952,0.11842109005647261,-0.08585767683759493,-0.05533162903876643,0.7852262281139823,167500140.9300084,0.6210512485198921
SOWG,3.4000000953674316,-0.022988483697581663,0.0828025419671734,0.5315315547522352,-0.5277777520226836,-0.7710437705031945,2.0088496546148185,0.04663694592087886,0.009981015892329248,0.5427095758648532,61304.210106754304,1.3781025556689566
